286901.6988000001,286748.22000000003,153.4788000000617,9781,22,2022-10-07
285266.72880000004,285113.25,153.4788000000617,9781,22,2022-10-10
284804.1888,284650.70999999996,153.4788000000617,9781,22,2022-10-11
290410.8188,290257.33999999997,153.4788000000617,9781,22,2022-10-12
286945.6588000002,284155.3750000002,2790.28380000006,9782,58,2022-10-13
290177.81380000006,289801.9,375.9138000000603,9791,50,2022-10-14
293748.0738,293682.1,65.97380000006524,9813,32,2022-10-17
292937.8638000001,292847.00000000006,90.86380000006534,9814,35,2022-10-18
290950.51380000013,290947.2100000001,3.3038000000633474,9816,34,2022-10-19
296934.00379999995,246630.6599999999,50303.34380000006,9820,30,2022-10-20
299501.74380000005,299168.97,332.7738000000636,9822,35,2022-10-21
303305.7737999999,302119.58999999985,1186.1838000000637,9823,40,2022-10-24
305680.0238,304540.1,1139.9238000000637,9823,41,2022-10-25
308825.75380000006,307685.83,1139.9238000000637,9823,41,2022-10-26
313459.8738000001,312319.95000000007,1139.9238000000637,9823,41,2022-10-27
312349.39380000014,311209.4700000001,1139.9238000000637,9823,41,2022-10-28
312768.54380000004,311628.62,1139.9238000000637,9823,41,2022-10-31
308413.45380000025,304231.86500000017,4181.588800000063,9825,63,2022-11-01
310241.77380000014,306746.56500000006,3495.208800000063,9825,66,2022-11-02
314297.2588000001,311422.56000000006,2874.698800000063,9825,68,2022-11-03
315983.9338000002,313674.3750000001,2309.558800000063,9830,67,2022-11-04
316141.29880000005,313855.87,2285.428800000058,9835,68,2022-11-07
311339.1938,300657.7949999999,10681.398800000059,9840,63,2022-11-08
319685.60880000005,299082.72,20602.88880000006,9844,59,2022-11-09
321752.15380000003,321661.945,90.20880000003672,9848,56,2022-11-10
326200.3538000001,326180.10500000004,20.24880000003577,9851,54,2022-11-11
323048.61380000005,321995.755,1052.8588000000348,9854,59,2022-11-14
322198.68379999994,321938.55499999993,260.12880000003315,9855,64,2022-11-15
318774.1288,318437.92,336.20880000003314,9856,63,2022-11-16
317760.9038,317755.01499999996,5.8888000000333705,9857,63,2022-11-17
317757.95380000013,317147.01500000013,610.9388000000326,9859,66,2022-11-18
318729.2088,318315.06,414.1488000000327,9859,68,2022-11-21
322781.5038,322217.595,563.9088000000327,9861,68,2022-11-22
323850.19879999995,322665.0299999999,1185.168800000033,9865,70,2022-11-23
321343.7638000001,319375.81500000006,1967.9488000000329,9870,67,2022-11-25
318753.36380000005,317817.9,935.4638000000346,9878,65,2022-11-28
321603.7038,321566.4,37.30380000002333,9884,60,2022-11-29
323744.7338,323329.47,415.26380000002337,9886,58,2022-11-30
322945.6938,322684.91,260.78380000002335,9886,59,2022-12-01
318517.3538,317477.89999999997,1039.4538000000223,9889,66,2022-12-02
315820.0638,315550.87,269.1938000000223,9894,63,2022-12-05
314989.1538,314925.42999999993,63.72380000002158,9897,61,2022-12-06
315837.3138,260579.61,55257.70380000002,9908,50,2022-12-07
313671.3638,247601.38999999996,66069.97380000002,9912,46,2022-12-08
314355.4138,313760.58999999997,594.8238000000347,9917,46,2022-12-09
318459.0738,112630.67999999996,205828.39380000005,9931,32,2022-12-12
319192.1938,319174.73,17.463800000055926,9939,25,2022-12-13
311827.67380000005,311567.62,260.05380000005607,9941,24,2022-12-14
307530.60380000004,81060.78999999998,226469.81380000006,9944,21,2022-12-15
306532.7738,306483.72,49.05380000005243,9950,16,2022-12-16
306923.99380000005,306487.91,436.0838000000525,9951,18,2022-12-19
301185.1838000001,300686.19000000006,498.9938000000502,9955,19,2022-12-20
304375.19379999995,304079.9699999999,295.2238000000502,9956,20,2022-12-21
301663.6038,301506.76999999996,156.83380000004854,9957,23,2022-12-22
303100.4738000001,303053.72000000003,46.75380000004634,9962,21,2022-12-23
303379.8338000001,301067.31,2312.523800000061,9970,20,2022-12-27
302842.8338000001,302745.51,97.32380000006015,9971,20,2022-12-28
303014.40380000003,264545.57999999996,38468.82380000006,9972,19,2022-12-29
301075.2938,299546.87999999995,1528.413800000062,9973,26,2022-12-30
303243.2638,302679.68999999994,563.5738000000601,9979,33,2023-01-03
304460.8738,304022.5999999999,438.27380000006013,9979,35,2023-01-04
306801.1838,306449.6099999999,351.5738000000595,9980,41,2023-01-05
307655.0638,307544.26999999996,110.79380000006017,9981,43,2023-01-06
308684.36380000005,306414.62,2269.7438000000557,9986,53,2023-01-09
310360.46379999997,310036.3999999999,324.0638000000555,9986,59,2023-01-10
312364.73380000005,312222.27,142.4638000000555,9986,60,2023-01-11
313139.52380000014,312928.7800000001,210.74380000005658,9987,62,2023-01-12
312469.2038000001,312329.34,139.86380000005659,9987,63,2023-01-13
310140.2638,310000.39999999997,139.86380000005659,9987,63,2023-01-17
307247.0937999999,306067.4299999999,1179.6638000000564,9990,66,2023-01-18
305559.94880000013,298859.11500000005,6700.833800000057,9992,64,2023-01-19
310618.05380000005,310056.79000000004,561.263800000037,10000,59,2023-01-20
312995.6838000001,312965.76000000007,29.923800000033225,10010,50,2023-01-23
312535.6238,312494.83999999997,40.78380000004836,10017,45,2023-01-24
312903.9638,310414.5,2489.4638000000486,10019,43,2023-01-25
