13273,12866,407,19708,33,2008-01-17
12925,12244,682,19711,34,2008-01-18
12211,4849,7361,19729,28,2008-01-22
12167,3912,8255,19734,34,2008-01-23
12275,3657,8618,19737,38,2008-01-24
12297,3130,9167,19743,55,2008-01-25
12213,2660,9553,19748,61,2008-01-28
12301,3043,9257,19749,68,2008-01-29
12304,3223,9081,19751,73,2008-01-30
12229,3156,9072,19754,73,2008-01-31
12376,3493,8883,19754,78,2008-02-01
12427,4160,8268,19755,103,2008-02-04
12290,4043,8247,19756,105,2008-02-05
12242,4033,8209,19757,107,2008-02-06
12155,3917,8237,19759,107,2008-02-07
12220,4007,8213,19761,110,2008-02-08
12204,3737,8466,19769,104,2008-02-11
12196,8716,3480,19787,178,2008-02-12
12247,11188,1058,19804,177,2008-02-13
12277,11885,392,19808,180,2008-02-14
12041,11759,282,19839,150,2008-02-15
12233,10539,1695,19860,129,2008-02-19
11966,9700,2266,19869,120,2008-02-20
12177,7748,4429,19879,111,2008-02-21
12038,7350,4688,19887,110,2008-02-22
12059,6593,5466,19903,102,2008-02-25
12154,6218,5936,19910,102,2008-02-26
12178,6302,5876,19910,105,2008-02-27
12180,5885,6295,19917,100,2008-02-28
12152,5344,6808,19929,94,2008-02-29
12052,4817,7235,19943,90,2008-03-03
12009,4305,7704,19954,83,2008-03-04
12016,4211,7805,19960,79,2008-03-05
12038,4218,7820,19963,79,2008-03-06
11910,3843,8067,19978,73,2008-03-07
11838,2511,9327,20020,42,2008-03-10
11827,2092,9734,20030,36,2008-03-11
11872,1780,10092,20036,33,2008-03-12
11829,1694,10135,20041,31,2008-03-13
11891,1534,10356,20045,28,2008-03-14
11815,1372,10444,20053,27,2008-03-17
11840,1792,10049,20055,35,2008-03-18
11861,2355,9507,20056,48,2008-03-19
11791,2317,9475,20062,53,2008-03-20
11835,3012,8823,20065,74,2008-03-24
11884,3415,8468,20067,86,2008-03-25
11855,3515,8340,20067,91,2008-03-26
11823,3592,8231,20067,96,2008-03-27
11784,3858,7926,20067,108,2008-03-28
11727,3816,7911,20072,111,2008-03-31
11805,3899,7906,20073,112,2008-04-01
11920,4042,7878,20074,115,2008-04-02
11896,4052,7844,20075,116,2008-04-03
11895,6898,4997,20076,179,2008-04-04
11889,8827,3062,20108,197,2008-04-07
11768,9036,2732,20113,200,2008-04-08
11778,9090,2689,20116,199,2008-04-09
11668,9696,1972,20131,201,2008-04-10
11606,9989,1616,20133,208,2008-04-11
11510,7957,3554,20174,168,2008-04-14
11537,6890,4646,20200,143,2008-04-15
11580,6616,4964,20207,137,2008-04-16
11674,6376,5298,20214,132,2008-04-17
11762,5696,6066,20232,116,2008-04-18
11760,4964,6796,20254,98,2008-04-21
11765,4756,7010,20262,94,2008-04-22
11740,4790,6950,20264,96,2008-04-23
11731,4740,6991,20266,97,2008-04-24
11743,4994,6749,20267,109,2008-04-25
11774,5246,6528,20268,120,2008-04-28
11731,5158,6573,20272,119,2008-04-29
11723,5211,6512,20272,122,2008-04-30
11692,5050,6642,20275,119,2008-05-01
11773,4738,7035,20284,113,2008-05-02
11744,3863,7881,20306,101,2008-05-05
11670,8572,3098,20312,178,2008-05-06
11756,10723,1032,20320,186,2008-05-07
11574,11391,182,20326,184,2008-05-08
11475,11285,190,20340,175,2008-05-09
11504,10229,1275,20359,156,2008-05-12
11616,9189,2428,20380,135,2008-05-13
11645,8445,3200,20391,124,2008-05-14
11627,8148,3479,20395,121,2008-05-15
11725,7393,4332,20409,110,2008-05-16
11722,6475,5247,20423,101,2008-05-19
11654,6098,5557,20428,104,2008-05-20
11652,5809,5843,20432,100,2008-05-21
11523,5328,6196,20443,94,2008-05-22
11492,5317,6175,20444,97,2008-05-23
11393,8902,2491,20476,141,2008-05-27
11459,10851,608,20488,139,2008-05-28
11419,11207,212,20501,130,2008-05-29
11475,11432,43,20524,109,2008-05-30
11390,8641,2749,20555,78,2008-06-02
11413,8269,3144,20561,72,2008-06-03
11342,7669,3673,20568,65,2008-06-04
11436,7686,3750,20570,64,2008-06-05
11424,7227,4197,20575,61,2008-06-06
11244,6462,4782,20582,56,2008-06-09
11129,5969,5161,20589,56,2008-06-10
11086,5772,5313,20593,53,2008-06-11
11069,9146,1923,20605,105,2008-06-12
11101,10351,749,20629,91,2008-06-13
11219,10975,244,20647,82,2008-06-16
11310,11222,88,20660,72,2008-06-17
11276,11260,16,20670,64,2008-06-18
11317,11045,272,20676,59,2008-06-19
11040,10603,437,20683,58,2008-06-20
11054,10428,626,20690,65,2008-06-23
11075,10048,1027,20700,63,2008-06-24
11093,10277,816,20705,64,2008-06-25
10995,9984,1011,20709,64,2008-06-26
10834,9841,994,20714,65,2008-06-27
10868,10479,389,20740,48,2008-06-30
10797,10552,245,20750,44,2008-07-01
10972,10808,165,20753,45,2008-07-02
10561,7898,2663,20762,36,2008-07-03
10458,10377,82,20776,28,2008-07-07
10242,10079,162,20780,33,2008-07-08
10424,10214,210,20783,35,2008-07-09
10328,10171,157,20787,36,2008-07-10
10255,10023,232,20790,44,2008-07-11
10289,6362,3927,20797,40,2008-07-14
10171,5762,4410,20800,38,2008-07-15
10192,5800,4392,20800,39,2008-07-16
10268,5815,4453,20801,41,2008-07-17
10327,4670,5657,20809,38,2008-07-18
10278,4334,5944,20818,39,2008-07-21
10183,2711,7472,20822,55,2008-07-22
10258,2952,7306,20823,61,2008-07-23
10252,3098,7155,20823,68,2008-07-24
10193,3209,6984,20825,77,2008-07-25
10167,2725,7442,20828,85,2008-07-28
10123,2478,7645,20833,84,2008-07-29
10215,2643,7572,20834,87,2008-07-30
10189,2596,7592,20836,86,2008-07-31
10208,2509,7699,20839,83,2008-08-01
10192,2021,8172,20858,66,2008-08-04
10199,1986,8213,20863,64,2008-08-05
10197,7358,2839,20871,139,2008-08-06
10150,9346,803,20877,152,2008-08-07
10035,9596,438,20881,162,2008-08-08
10301,8950,1350,20891,152,2008-08-11
10375,9283,1092,20893,169,2008-08-12
10255,9145,1110,20894,168,2008-08-13
10148,8914,1234,20897,167,2008-08-14
10334,8946,1388,20902,168,2008-08-15
10388,8714,1674,20911,164,2008-08-18
10155,8615,1540,20919,171,2008-08-19
10086,8636,1449,20920,174,2008-08-20
9955,8401,1554,20927,176,2008-08-21
10058,8356,1701,20943,173,2008-08-22
10036,8640,1396,20987,162,2008-08-25
9898,9102,796,21029,133,2008-08-26
9962,9780,182,21040,126,2008-08-27
10091,9948,143,21054,118,2008-08-28
10047,9896,152,21083,94,2008-08-29
9814,8895,920,21094,94,2008-09-02
9599,7883,1715,21100,100,2008-09-03
9443,8012,1430,21115,121,2008-09-04
9207,8300,907,21130,136,2008-09-05
9472,8610,862,21152,149,2008-09-08
9466,9351,115,21159,149,2008-09-09
9207,9105,102,21169,144,2008-09-10
9012,7963,1049,21182,131,2008-09-11
9165,9090,75,21191,128,2008-09-12
8937,8820,116,21227,99,2008-09-15
8711,8548,163,21239,95,2008-09-16
8849,8802,48,21251,85,2008-09-17
8717,8665,52,21262,77,2008-09-18
9285,8970,315,21274,74,2008-09-19
9040,8434,606,21284,78,2008-09-22
8717,8073,645,21296,86,2008-09-23
8622,8069,553,21299,88,2008-09-24
8629,7955,674,21304,87,2008-09-25
8528,7866,662,21315,84,2008-09-26
8566,6718,1848,21322,80,2008-09-29
8269,4929,3340,21341,68,2008-09-30
8292,4571,3720,21349,62,2008-10-01
8263,3310,4953,21360,53,2008-10-02
8186,7973,213,21386,34,2008-10-03
7764,7502,262,21402,29,2008-10-06
7704,7650,54,21414,18,2008-10-07
7288,4530,2759,21424,8,2008-10-08
7632,290,7342,21429,3,2008-10-09
7608,35,7573,21431,1,2008-10-10
7616,7579,37,21432,2,2008-10-13
8306,8269,37,21432,2,2008-10-14
7772,7735,37,21432,2,2008-10-15
7208,7171,37,21432,2,2008-10-16
7257,3588,3669,21433,1,2008-10-17
7776,7772,4,21434,1,2008-10-20
7273,7269,4,21434,1,2008-10-21
7445,7441,4,21434,1,2008-10-22
7260,7256,4,21434,1,2008-10-23
6078,5410,667,21435,46,2008-10-24
6327,6195,132,21452,34,2008-10-27
6449,6225,223,21455,39,2008-10-28
6824,6607,217,21455,40,2008-10-29
7112,6704,408,21456,40,2008-10-30
7054,6597,457,21463,56,2008-10-31
7108,6847,261,21481,54,2008-11-03
7142,6880,261,21481,54,2008-11-04
7122,6861,261,21481,54,2008-11-05
6843,6471,371,21482,53,2008-11-06
6678,6307,371,21482,53,2008-11-07
6946,6557,389,21483,52,2008-11-10
6626,5784,842,21488,47,2008-11-11
6522,5400,1122,21493,42,2008-11-12
6370,4584,1786,21500,39,2008-11-13
6596,4409,2187,21512,74,2008-11-14
6390,6007,383,21570,33,2008-11-17
6346,4095,2251,21581,22,2008-11-18
6393,6327,66,21585,20,2008-11-19
6138,5216,922,21591,14,2008-11-20
6119,2592,3527,21599,6,2008-11-21
6167,5915,252,21600,17,2008-11-24
6379,6334,45,21601,18,2008-11-25
6247,6201,45,21601,18,2008-11-26
6484,6439,45,21601,18,2008-11-28
6400,5803,597,21603,20,2008-12-01
6219,5622,597,21603,20,2008-12-02
6083,5263,820,21604,19,2008-12-03
6112,5020,1093,21605,18,2008-12-04
5938,4579,1358,21606,20,2008-12-05
6212,4308,1905,21608,22,2008-12-08
6214,3473,2740,21613,21,2008-12-09
6150,3021,3129,21615,28,2008-12-10
6163,3037,3127,21617,27,2008-12-11
6026,1301,4726,21626,63,2008-12-12
6072,1463,4609,21626,71,2008-12-15
6042,1447,4595,21628,72,2008-12-16
6102,1499,4603,21630,71,2008-12-17
6119,1521,4598,21631,71,2008-12-18
6107,1523,4584,21633,72,2008-12-19
6080,1454,4626,21642,67,2008-12-22
6054,1452,4602,21642,69,2008-12-23
6019,828,5191,21650,65,2008-12-24
6018,780,5238,21663,57,2008-12-26
5971,3546,2425,21681,118,2008-12-29
5934,5001,933,21706,115,2008-12-30
6050,5775,275,21710,122,2008-12-31
6159,6083,76,21734,102,2009-01-02
6272,6026,246,21738,99,2009-01-05
6308,5960,348,21740,97,2009-01-06
6202,5648,553,21743,95,2009-01-07
6097,5463,635,21745,93,2009-01-08
6163,5528,635,21745,93,2009-01-09
6048,4960,1088,21753,87,2009-01-12
5908,4471,1437,21760,84,2009-01-13
5827,3958,1869,21768,79,2009-01-14
5756,3694,2063,21777,72,2009-01-15
5860,2920,2940,21799,60,2009-01-16
5800,5574,226,21847,30,2009-01-20
5627,4235,1392,21855,22,2009-01-21
5659,4267,1392,21855,22,2009-01-22
5557,5459,97,21861,21,2009-01-23
5603,5233,370,21862,20,2009-01-26
5607,4462,1145,21865,19,2009-01-27
5655,4511,1145,21865,19,2009-01-28
5568,4130,1438,21866,18,2009-01-29
5583,4145,1438,21866,18,2009-01-30
5457,2366,3092,21871,29,2009-02-02
5502,2434,3068,21872,32,2009-02-03
5522,2448,3073,21873,31,2009-02-04
5512,1896,3616,21876,28,2009-02-05
5509,1263,4246,21878,36,2009-02-06
5517,1159,4357,21885,32,2009-02-09
5499,1167,4332,21887,33,2009-02-10
5463,1157,4306,21891,33,2009-02-11
5437,745,4692,21900,41,2009-02-12
5450,785,4665,21901,43,2009-02-13
5411,941,4469,21909,54,2009-02-17
5401,961,4439,21910,56,2009-02-18
5395,925,4470,21915,53,2009-02-19
5315,4312,1003,21938,80,2009-02-20
5365,5230,135,21984,38,2009-02-23
5226,3406,1820,22002,20,2009-02-24
5268,5268,0,22002,21,2009-02-25
5269,4099,1169,22007,16,2009-02-26
4867,4846,21,22010,14,2009-02-27
4795,4721,74,22013,18,2009-03-02
4832,4750,82,22014,19,2009-03-03
4844,4766,77,22014,20,2009-03-04
4809,4679,130,22017,26,2009-03-05
4825,4693,131,22020,29,2009-03-06
4745,4642,103,22032,24,2009-03-09
4770,4665,105,22034,24,2009-03-10
4883,4696,187,22035,23,2009-03-11
4909,4723,187,22035,23,2009-03-12
5133,4706,427,22037,21,2009-03-13
5005,4571,434,22038,26,2009-03-16
4882,4448,434,22038,26,2009-03-17
4991,4560,431,22038,27,2009-03-18
5081,4634,446,22039,26,2009-03-19
4983,4536,446,22039,26,2009-03-20
4951,4487,465,22040,26,2009-03-23
4952,1816,3135,22041,41,2009-03-24
4946,1795,3152,22042,40,2009-03-25
4991,1847,3143,22042,41,2009-03-26
5017,1866,3151,22043,40,2009-03-27
4949,982,3967,22047,48,2009-03-30
4934,949,3984,22051,45,2009-03-31
4894,917,3977,22053,45,2009-04-01
4959,838,4120,22058,41,2009-04-02
4958,778,4181,22059,42,2009-04-03
4964,723,4241,22066,38,2009-04-06
4950,602,4348,22070,40,2009-04-07
4954,593,4362,22076,38,2009-04-08
4977,660,4317,22080,40,2009-04-09
4985,724,4262,22082,45,2009-04-13
4998,734,4264,22084,46,2009-04-14
4973,723,4250,22085,47,2009-04-15
4997,734,4264,22088,46,2009-04-16
5011,796,4216,22088,51,2009-04-17
5006,780,4226,22091,49,2009-04-20
4933,1636,3297,22093,99,2009-04-21
4981,1943,3037,22100,107,2009-04-22
5033,2052,2981,22104,109,2009-04-23
5044,2171,2873,22110,116,2009-04-24
5036,2006,3031,22120,106,2009-04-27
4993,1670,3323,22135,91,2009-04-28
5019,1583,3436,22142,84,2009-04-29
5075,1551,3525,22149,78,2009-04-30
5062,1463,3600,22157,76,2009-05-01
5082,1415,3666,22163,72,2009-05-04
5126,1448,3679,22165,72,2009-05-05
5136,1426,3710,22168,71,2009-05-06
5167,1347,3819,22174,65,2009-05-07
5120,1317,3804,22176,68,2009-05-08
5107,1250,3857,22180,67,2009-05-11
5110,1180,3930,22185,63,2009-05-12
5048,1108,3940,22188,62,2009-05-13
5008,1056,3952,22192,63,2009-05-14
5025,1011,4014,22198,59,2009-05-15
4984,2287,2697,22222,97,2009-05-18
5005,3793,1212,22242,117,2009-05-19
5044,4319,725,22253,116,2009-05-20
4942,4759,183,22264,108,2009-05-21
4934,4913,22,22295,80,2009-05-22
4864,4140,724,22315,60,2009-05-26
5007,4126,881,22320,55,2009-05-27
4955,3946,1009,22323,52,2009-05-28
4997,3952,1046,22324,51,2009-05-29
5116,3835,1281,22331,44,2009-06-01
5152,3871,1281,22331,44,2009-06-02
5149,3869,1281,22331,44,2009-06-03
5158,3845,1313,22332,43,2009-06-04
5232,3893,1339,22333,42,2009-06-05
5165,3718,1447,22335,40,2009-06-08
5160,3704,1456,22336,40,2009-06-09
5169,3668,1501,22337,39,2009-06-10
5136,3635,1501,22337,39,2009-06-11
5120,3593,1527,22338,38,2009-06-12
5101,2824,2276,22345,40,2009-06-15
5078,2266,2811,22352,37,2009-06-16
5043,2139,2904,22356,34,2009-06-17
5036,1546,3490,22362,35,2009-06-18
5059,1163,3896,22370,32,2009-06-19
5014,3987,1027,22385,66,2009-06-22
4956,4835,121,22399,55,2009-06-23
4951,4927,24,22405,52,2009-06-24
4954,4942,12,22406,52,2009-06-25
5060,4984,76,22411,51,2009-06-26
5068,4922,146,22412,51,2009-06-29
5110,4898,213,22414,49,2009-06-30
5113,4775,338,22416,49,2009-07-01
5075,4737,338,22416,49,2009-07-02
4972,4579,393,22417,48,2009-07-06
5011,4020,991,22419,53,2009-07-07
4955,3547,1408,22422,65,2009-07-08
4939,3472,1467,22430,70,2009-07-09
4874,3843,1031,22448,84,2009-07-10
4850,4481,369,22500,46,2009-07-13
4930,4897,33,22503,45,2009-07-14
4979,4966,12,22505,45,2009-07-15
5038,5000,38,22508,45,2009-07-16
5096,5059,38,22508,45,2009-07-17
5111,4776,336,22510,43,2009-07-20
5134,4798,336,22510,43,2009-07-21
5054,4498,556,22512,42,2009-07-22
5055,4441,614,22513,41,2009-07-23
5139,4524,614,22513,41,2009-07-24
5166,4527,640,22514,40,2009-07-27
5159,4459,700,22516,38,2009-07-28
5158,4458,700,22516,38,2009-07-29
5220,4508,712,22517,37,2009-07-30
5222,4281,941,22518,36,2009-07-31
5238,4051,1187,22520,34,2009-08-03
5210,3789,1421,22521,33,2009-08-04
5235,3814,1421,22521,33,2009-08-05
5230,3486,1744,22524,31,2009-08-06
5232,3469,1764,22525,32,2009-08-07
5259,3198,2061,22529,28,2009-08-10
5223,2802,2421,22533,27,2009-08-11
5229,2537,2692,22536,27,2009-08-12
5242,2518,2723,22537,26,2009-08-13
5238,2256,2982,22538,29,2009-08-14
5192,2196,2996,22540,27,2009-08-17
5159,2411,2748,22544,54,2009-08-18
5144,2851,2293,22550,78,2009-08-19
5184,2889,2295,22556,83,2009-08-20
5228,3730,1497,22572,102,2009-08-21
5281,3816,1466,22598,93,2009-08-24
5270,4015,1255,22609,96,2009-08-25
5243,4073,1170,22610,100,2009-08-26
5243,4139,1104,22611,103,2009-08-27
5286,4100,1186,22613,102,2009-08-28
5232,4046,1186,22613,102,2009-08-31
5214,4028,1186,22613,102,2009-09-01
5127,3941,1186,22613,102,2009-09-02
5147,3840,1307,22617,98,2009-09-03
5162,3728,1434,22622,98,2009-09-04
5178,4158,1020,22678,87,2009-09-08
5192,4976,216,22691,79,2009-09-09
5255,5116,139,22697,80,2009-09-10
5345,5084,261,22701,78,2009-09-11
5305,4944,362,22703,76,2009-09-14
5375,4945,429,22705,74,2009-09-15
5408,4941,466,22707,72,2009-09-16
5419,4953,466,22707,72,2009-09-17
5428,4962,466,22707,72,2009-09-18
5384,4858,527,22709,70,2009-09-21
5432,4905,527,22709,70,2009-09-22
5449,4737,712,22713,66,2009-09-23
5393,4520,873,22716,63,2009-09-24
5295,4031,1263,22722,57,2009-09-25
5287,3885,1403,22726,54,2009-09-28
5348,3119,2230,22737,45,2009-09-29
5343,2749,2594,22744,39,2009-09-30
5321,2580,2741,22746,40,2009-10-01
5222,1745,3477,22755,34,2009-10-02
5206,4168,1038,22775,58,2009-10-05
5226,4643,583,22784,57,2009-10-06
5246,4761,485,22791,57,2009-10-07
5277,4912,364,22792,61,2009-10-08
5282,4613,669,22797,59,2009-10-09
5320,3765,1555,22808,48,2009-10-12
5307,3759,1548,22808,49,2009-10-13
5339,3791,1548,22808,49,2009-10-14
5347,3729,1617,22809,48,2009-10-15
5366,3565,1800,22811,46,2009-10-16
5390,3590,1800,22811,46,2009-10-19
5418,3622,1796,22811,47,2009-10-20
5378,3578,1800,22812,46,2009-10-21
5368,3568,1800,22812,46,2009-10-22
5415,3494,1921,22815,43,2009-10-23
5354,3091,2264,22821,44,2009-10-26
5343,2854,2489,22828,41,2009-10-27
5312,2624,2688,22834,42,2009-10-28
5271,2613,2658,22841,47,2009-10-29
5278,2811,2466,22853,62,2009-10-30
5185,4074,1111,22879,73,2009-11-02
5175,5085,90,22903,51,2009-11-03
5229,5189,40,22911,45,2009-11-04
5154,5123,31,22919,39,2009-11-05
5191,5026,165,22927,38,2009-11-06
5248,4693,555,22932,33,2009-11-09
5296,4741,555,22932,33,2009-11-10
5309,4754,555,22932,33,2009-11-11
5312,4729,583,22933,32,2009-11-12
5289,4706,583,22933,32,2009-11-13
5335,4754,581,22933,33,2009-11-16
5360,4779,581,22933,33,2009-11-17
5339,4732,607,22934,32,2009-11-18
5294,4687,607,22934,32,2009-11-19
5248,4641,607,22934,32,2009-11-20
5302,4626,675,22935,31,2009-11-23
5330,4611,718,22936,30,2009-11-24
5330,4611,718,22936,30,2009-11-25
5235,2323,2912,22944,30,2009-11-27
5227,3042,2185,22951,62,2009-11-30
5244,3242,2002,22955,68,2009-12-01
5264,3094,2169,22958,75,2009-12-02
5275,3034,2240,22961,79,2009-12-03
5263,2945,2318,22969,76,2009-12-04
5237,3043,2193,22975,81,2009-12-07
5216,3206,2010,22976,91,2009-12-08
5205,3126,2079,22977,90,2009-12-09
5222,3143,2079,22977,90,2009-12-10
5243,3087,2156,22980,90,2009-12-11
5268,2593,2675,22993,78,2009-12-14
5268,2521,2747,22997,74,2009-12-15
5277,2478,2799,23000,72,2009-12-16
5254,2455,2799,23000,72,2009-12-17
5249,2134,3115,23007,65,2009-12-18
5256,2032,3223,23011,61,2009-12-21
5274,2005,3269,23013,60,2009-12-22
5284,1978,3306,23015,59,2009-12-23
5289,1950,3339,23016,58,2009-12-24
5299,1684,3616,23023,51,2009-12-28
5292,1590,3701,23026,49,2009-12-29
5280,1536,3744,23028,47,2009-12-30
5290,1481,3809,23031,45,2009-12-31
5279,1242,4037,23034,45,2010-01-04
5282,1257,4025,23034,46,2010-01-05
5289,1213,4075,23036,45,2010-01-06
5293,1131,4162,23039,42,2010-01-07
5285,868,4417,23050,35,2010-01-08
5273,1707,3566,23054,71,2010-01-11
5244,1925,3319,23061,77,2010-01-12
5227,1916,3311,23064,76,2010-01-13
5237,1901,3335,23066,75,2010-01-14
5241,1958,3284,23069,76,2010-01-15
5200,1795,3405,23080,72,2010-01-19
5210,1723,3487,23084,71,2010-01-20
5213,1680,3533,23086,69,2010-01-21
5169,1598,3571,23099,65,2010-01-22
5115,3379,1736,23113,98,2010-01-25
5067,4243,823,23141,81,2010-01-26
5052,4741,312,23160,65,2010-01-27
5086,5020,65,23167,62,2010-01-28
5039,4945,94,23169,61,2010-01-29
4986,4909,78,23196,39,2010-02-01
5038,4857,181,23202,39,2010-02-02
5077,4969,108,23206,37,2010-02-03
5008,4991,18,23208,37,2010-02-04
4882,4851,31,23212,37,2010-02-05
4907,4632,275,23218,40,2010-02-08
4912,4523,389,23224,44,2010-02-09
4934,4647,287,23229,47,2010-02-10
4921,4680,241,23229,49,2010-02-11
4950,4458,492,23237,47,2010-02-12
5009,3843,1165,23249,56,2010-02-16
5068,4183,885,23249,66,2010-02-17
5040,3804,1236,23251,71,2010-02-18
5069,3834,1236,23251,71,2010-02-19
5114,3882,1232,23251,72,2010-02-22
5069,3837,1232,23251,72,2010-02-23
5035,3803,1232,23251,72,2010-02-24
5001,3769,1232,23251,72,2010-02-25
5064,3832,1232,23251,72,2010-02-26
5088,3319,1769,23259,65,2010-03-01
5157,3293,1864,23262,62,2010-03-02
5136,3272,1864,23262,62,2010-03-03
5130,3024,2106,23263,61,2010-03-04
5150,2807,2343,23271,55,2010-03-05
5174,2831,2343,23271,55,2010-03-08
5172,2835,2337,23271,56,2010-03-09
5191,2813,2378,23272,55,2010-03-10
5197,2782,2415,23273,54,2010-03-11
5213,2798,2415,23273,54,2010-03-12
5194,2790,2405,23274,57,2010-03-15
5189,2698,2491,23276,55,2010-03-16
5220,2729,2491,23276,55,2010-03-17
5228,2737,2491,23276,55,2010-03-18
5223,2597,2626,23279,52,2010-03-19
5194,2010,3184,23284,47,2010-03-22
5244,2060,3184,23284,47,2010-03-23
5245,2061,3184,23284,47,2010-03-24
5251,2018,3233,23286,45,2010-03-25
5241,1982,3259,23287,44,2010-03-26
5259,1886,3373,23291,40,2010-03-29
5267,1858,3409,23293,38,2010-03-30
5262,1853,3409,23293,38,2010-03-31
5259,1808,3452,23294,37,2010-04-01
5277,1750,3527,23299,34,2010-04-05
5315,1712,3603,23302,31,2010-04-06
5329,1713,3616,23303,32,2010-04-07
5300,1660,3639,23304,31,2010-04-08
5318,1946,3372,23304,47,2010-04-09
5337,1908,3429,23306,46,2010-04-12
5340,1944,3396,23306,48,2010-04-13
5376,1992,3384,23306,49,2010-04-14
5386,1995,3390,23307,49,2010-04-15
5382,1939,3442,23308,48,2010-04-16
5342,1868,3474,23310,46,2010-04-19
5358,1787,3571,23312,44,2010-04-20
5388,1799,3589,23313,43,2010-04-21
5401,1778,3623,23315,42,2010-04-22
5486,1146,4340,23318,40,2010-04-23
